20RM;0;202;Arnhem;vwo;diploma;nat/tech;NIJMEGEN;wo;natuur;1734;Overbetuwe;1
20RM;0;202;Arnhem;vwo;diploma;nat/tech;NIJMEGEN;wo;gezondheidszorg;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;nat/tech;NIJMEGEN;wo;economie;293;Westervoort;1
20RM;0;202;Arnhem;vwo;diploma;nat/tech;NIJMEGEN;wo;recht;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;LEIDEN;wo;sectoroverstijgend;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;LEIDEN;wo;gezondheidszorg;546;Leiden;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;GRONINGEN;wo;economie;14;Groningen;2
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;UTRECHT;wo;gezondheidszorg;299;Zevenaar;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;UTRECHT;wo;recht;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;UTRECHT;wo;recht;344;Utrecht;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;DELFT;wo;techniek;503;Delft;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;289;Wageningen;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;355;Zeist;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;363;Amsterdam;2
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;363;Amsterdam;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;NIJMEGEN;wo;natuur;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;NIJMEGEN;wo;natuur;293;Westervoort;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;NIJMEGEN;wo;gezondheidszorg;275;Rheden;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;NIJMEGEN;wo;gezondheidszorg;1705;Lingewaard;1
20RM;0;202;Arnhem;vwo;diploma;nat/gezond;NIJMEGEN;wo;taal en cultuur;274;Renkum;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;LEIDEN;wo;onderwijs;546;Leiden;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;LEIDEN;wo;recht;275;Rheden;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;LEIDEN;wo;recht;546;Leiden;2
20RM;0;202;Arnhem;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;546;Leiden;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;LEIDEN;wo;taal en cultuur;546;Leiden;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;GRONINGEN;wo;economie;14;Groningen;4
20RM;0;202;Arnhem;vwo;diploma;ec/maat;GRONINGEN;wo;recht;14;Groningen;2
20RM;0;202;Arnhem;vwo;diploma;ec/maat;GRONINGEN;wo;taal en cultuur;14;Groningen;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;GRONINGEN;wo;taal en cultuur;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;UTRECHT;wo;sectoroverstijgend;344;Utrecht;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;UTRECHT;wo;economie;274;Renkum;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;UTRECHT;wo;recht;274;Renkum;2
20RM;0;202;Arnhem;vwo;diploma;ec/maat;UTRECHT;wo;gedrag en maatschappij;226;Duiven;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;UTRECHT;wo;gedrag en maatschappij;344;Utrecht;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;AMSTERDAM;wo;sectoroverstijgend;363;Amsterdam;2
20RM;0;202;Arnhem;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;226;Duiven;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;NIJMEGEN;wo;recht;202;Arnhem;2
20RM;0;202;Arnhem;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;268;Nijmegen;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;299;Zevenaar;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;1734;Overbetuwe;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat;UTRECHT;wo;taal en cultuur;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;cul/maat;UTRECHT;wo;recht;344;Utrecht;2
20RM;0;202;Arnhem;vwo;diploma;cul/maat;UTRECHT;wo;gedrag en maatschappij;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;cul/maat;UTRECHT;wo;taal en cultuur;344;Utrecht;1
20RM;0;202;Arnhem;vwo;diploma;cul/maat;AMSTERDAM;wo;gedrag en maatschappij;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;cul/maat;NIJMEGEN;wo;taal en cultuur;202;Arnhem;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat & cul/maat;LEIDEN;wo;gedrag en maatschappij;546;Leiden;1
20RM;0;202;Arnhem;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;wo;economie;363;Amsterdam;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;LEIDEN;wo;gedrag en maatschappij;546;Leiden;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;UTRECHT;wo;natuur;344;Utrecht;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;UTRECHT;wo;natuur;797;Heusden;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;UTRECHT;wo;gezondheidszorg;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;DELFT;wo;techniek;503;Delft;3
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;DELFT;wo;techniek;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;772;Eindhoven;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;845;Sint-Michielsgestel;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;MAASTRICHT;wo;gezondheidszorg;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;AMSTERDAM;wo;natuur;865;Vught;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;NIJMEGEN;wo;gezondheidszorg;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;TILBURG;wo;economie;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;TILBURG;wo;gedrag en maatschappij;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;UTRECHT;wo;natuur;344;Utrecht;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;UTRECHT;wo;natuur;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;ROTTERDAM;wo;gezondheidszorg;599;Rotterdam;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;ROTTERDAM;wo;economie;599;Rotterdam;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;ROTTERDAM;wo;economie;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;ROTTERDAM;wo;gedrag en maatschappij;599;Rotterdam;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;ROTTERDAM;wo;gedrag en maatschappij;845;Sint-Michielsgestel;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;DELFT;wo;techniek;503;Delft;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;EINDHOVEN;wo;techniek;845;Sint-Michielsgestel;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;AMSTERDAM;wo;natuur;363;Amsterdam;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;363;Amsterdam;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;AMSTERDAM;wo;gedrag en maatschappij;363;Amsterdam;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;362;Amstelveen;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;845;Sint-Michielsgestel;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;AMSTERDAM;wo;economie;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;AMSTERDAM;wo;gedrag en maatschappij;865;Vught;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;NIJMEGEN;wo;natuur;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;NIJMEGEN;wo;gezondheidszorg;268;Nijmegen;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;NIJMEGEN;wo;gezondheidszorg;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;TILBURG;wo;gedrag en maatschappij;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;TILBURG;wo;gedrag en maatschappij;797;Heusden;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;GRONINGEN;wo;economie;14;Groningen;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;UTRECHT;wo;economie;344;Utrecht;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;UTRECHT;wo;recht;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;UTRECHT;wo;taal en cultuur;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;599;Rotterdam;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;AMSTERDAM;wo;economie;363;Amsterdam;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;AMSTERDAM;wo;economie;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;AMSTERDAM;wo;economie;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;AMSTERDAM;wo;recht;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;TILBURG;wo;economie;796;s-Hertogenbosch;2
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;TILBURG;wo;economie;855;Tilburg;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;TILBURG;wo;recht;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;TILBURG;wo;recht;797;Heusden;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;TILBURG;wo;recht;855;Tilburg;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;LEIDEN;wo;gedrag en maatschappij;546;Leiden;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;UTRECHT;wo;taal en cultuur;796;s-Hertogenbosch;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;AMSTERDAM;wo;taal en cultuur;363;Amsterdam;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;NIJMEGEN;wo;gedrag en maatschappij;845;Sint-Michielsgestel;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;NIJMEGEN;wo;taal en cultuur;268;Nijmegen;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;TILBURG;wo;gedrag en maatschappij;796;s-Hertogenbosch;2
20ST;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;TILBURG;wo;gedrag en maatschappij;845;Sint-Michielsgestel;1
20ST;0;796;s-Hertogenbosch;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;503;Delft;1
20SY;0;796;s-Hertogenbosch;vwo;geen diploma;nat/tech;EINDHOVEN;wo;techniek;796;s-Hertogenbosch;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;UTRECHT;wo;gezondheidszorg;344;Utrecht;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;DELFT;wo;techniek;503;Delft;2
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;263;Maasdriel;2
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;772;Eindhoven;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;796;s-Hertogenbosch;2
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;NIJMEGEN;wo;natuur;263;Maasdriel;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/tech;TILBURG;wo;economie;796;s-Hertogenbosch;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;UTRECHT;wo;gezondheidszorg;263;Maasdriel;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;DELFT;wo;techniek;503;Delft;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;796;s-Hertogenbosch;2
20SY;0;796;s-Hertogenbosch;vwo;diploma;nat/gezond;NIJMEGEN;wo;gezondheidszorg;796;s-Hertogenbosch;2
20SY;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;UTRECHT;wo;gedrag en maatschappij;344;Utrecht;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;UTRECHT;wo;taal en cultuur;796;s-Hertogenbosch;2
20SY;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;796;s-Hertogenbosch;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;NIJMEGEN;wo;taal en cultuur;757;Boxtel;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;TILBURG;wo;economie;263;Maasdriel;3
20SY;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;TILBURG;wo;economie;796;s-Hertogenbosch;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;TILBURG;wo;recht;796;s-Hertogenbosch;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;TILBURG;wo;gedrag en maatschappij;796;s-Hertogenbosch;2
20SY;0;796;s-Hertogenbosch;vwo;diploma;ec/maat;TILBURG;wo;taal en cultuur;263;Maasdriel;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;LEIDEN;wo;gedrag en maatschappij;796;s-Hertogenbosch;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;UTRECHT;wo;gedrag en maatschappij;796;s-Hertogenbosch;2
20SY;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;UTRECHT;wo;taal en cultuur;796;s-Hertogenbosch;1
20SY;0;796;s-Hertogenbosch;vwo;diploma;cul/maat;TILBURG;wo;gedrag en maatschappij;796;s-Hertogenbosch;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;GRONINGEN;wo;natuur;14;Groningen;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;GRONINGEN;wo;gezondheidszorg;14;Groningen;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;GRONINGEN;wo;gezondheidszorg;1705;Lingewaard;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;GRONINGEN;wo;economie;14;Groningen;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;UTRECHT;wo;economie;1734;Overbetuwe;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;UTRECHT;wo;gedrag en maatschappij;344;Utrecht;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;DELFT;wo;techniek;503;Delft;2
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;DELFT;wo;techniek;599;Rotterdam;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;ENSCHEDE;wo;techniek;153;Enschede;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;WAGENINGEN;wo;landbouw en natuurlijke omgeving;1705;Lingewaard;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;MAASTRICHT;wo;recht;935;Maastricht;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;NIJMEGEN;wo;taal en cultuur;282;Ubbergen;1
20TZ;0;202;Arnhem;vwo;geen diploma;nvt/geen profiel;TILBURG;wo;economie;855;Tilburg;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;LEIDEN;wo;gezondheidszorg;546;Leiden;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;LEIDEN;wo;gedrag en maatschappij;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;GRONINGEN;wo;techniek;14;Groningen;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;GRONINGEN;wo;gezondheidszorg;14;Groningen;2
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;GRONINGEN;wo;gedrag en maatschappij;14;Groningen;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;772;Eindhoven;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;ENSCHEDE;wo;techniek;164;Hengelo;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;WAGENINGEN;wo;landbouw en natuurlijke omgeving;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;WAGENINGEN;wo;landbouw en natuurlijke omgeving;1705;Lingewaard;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;MAASTRICHT;wo;gezondheidszorg;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;AMSTERDAM;wo;gezondheidszorg;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;NIJMEGEN;wo;natuur;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;NIJMEGEN;wo;natuur;268;Nijmegen;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;NIJMEGEN;wo;gezondheidszorg;202;Arnhem;2
20TZ;0;202;Arnhem;vwo;diploma;nat/tech;NIJMEGEN;wo;economie;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;nat/gezond;NIJMEGEN;wo;natuur;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;LEIDEN;wo;recht;546;Leiden;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;UTRECHT;wo;sectoroverstijgend;687;Middelburg;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;UTRECHT;wo;taal en cultuur;202;Arnhem;2
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;UTRECHT;wo;taal en cultuur;356;Nieuwegein;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;ENSCHEDE;wo;gedrag en maatschappij;153;Enschede;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;WAGENINGEN;wo;landbouw en natuurlijke omgeving;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;MAASTRICHT;wo;sectoroverstijgend;935;Maastricht;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;AMSTERDAM;wo;gedrag en maatschappij;1734;Overbetuwe;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;AMSTERDAM;wo;gedrag en maatschappij;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;1705;Lingewaard;2
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;NIJMEGEN;wo;recht;1705;Lingewaard;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;NIJMEGEN;wo;recht;1734;Overbetuwe;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;NIJMEGEN;wo;taal en cultuur;1734;Overbetuwe;1
20TZ;0;202;Arnhem;vwo;diploma;ec/maat;TILBURG;wo;recht;855;Tilburg;1
20TZ;0;202;Arnhem;vwo;diploma;cul/maat;UTRECHT;wo;gedrag en maatschappij;344;Utrecht;1
20TZ;0;202;Arnhem;vwo;diploma;cul/maat;AMSTERDAM;wo;gedrag en maatschappij;153;Enschede;1
20TZ;0;202;Arnhem;vwo;diploma;cul/maat;AMSTERDAM;wo;gedrag en maatschappij;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;cul/maat;NIJMEGEN;wo;taal en cultuur;202;Arnhem;1
20TZ;0;202;Arnhem;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;1705;Lingewaard;1
20TZ;4;1734;Overbetuwe;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;1734;Overbetuwe;1
20TZ;4;1734;Overbetuwe;vwo;diploma;nat/tech;ENSCHEDE;wo;techniek;202;Arnhem;2
20TZ;4;1734;Overbetuwe;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;202;Arnhem;1
20TZ;4;1734;Overbetuwe;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;1734;Overbetuwe;2
20WI;0;828;Oss;vwo;diploma;nat/tech;UTRECHT;wo;natuur;321;Houten;1
20WI;0;828;Oss;vwo;diploma;nat/tech;UTRECHT;wo;natuur;1721;Bernheze;2
20WI;0;828;Oss;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;828;Oss;3
20WI;0;828;Oss;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;1671;Maasdonk;1
20WI;0;828;Oss;vwo;diploma;nat/tech;AMSTERDAM;wo;gezondheidszorg;828;Oss;1
20WI;0;828;Oss;vwo;diploma;nat/tech;NIJMEGEN;wo;gezondheidszorg;828;Oss;1
20WI;0;828;Oss;vwo;diploma;nat/tech;TILBURG;wo;economie;1721;Bernheze;1
20WI;0;828;Oss;vwo;diploma;nat/tech;TILBURG;wo;gedrag en maatschappij;855;Tilburg;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;GRONINGEN;wo;gezondheidszorg;14;Groningen;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;UTRECHT;wo;onderwijs;344;Utrecht;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;UTRECHT;wo;gezondheidszorg;312;Bunnik;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;UTRECHT;wo;gezondheidszorg;344;Utrecht;3
20WI;0;828;Oss;vwo;diploma;nat/gezond;UTRECHT;wo;economie;344;Utrecht;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;UTRECHT;wo;economie;1721;Bernheze;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;UTRECHT;wo;gedrag en maatschappij;344;Utrecht;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;NIJMEGEN;wo;onderwijs;828;Oss;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;NIJMEGEN;wo;natuur;828;Oss;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;NIJMEGEN;wo;gezondheidszorg;268;Nijmegen;2
20WI;0;828;Oss;vwo;diploma;nat/gezond;NIJMEGEN;wo;gezondheidszorg;828;Oss;3
20WI;0;828;Oss;vwo;diploma;nat/gezond;NIJMEGEN;wo;gezondheidszorg;1685;Landerd;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;NIJMEGEN;wo;economie;828;Oss;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;NIJMEGEN;wo;economie;1685;Landerd;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;NIJMEGEN;wo;recht;268;Nijmegen;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;NIJMEGEN;wo;gedrag en maatschappij;828;Oss;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;TILBURG;wo;recht;828;Oss;2
20WI;0;828;Oss;vwo;diploma;nat/gezond;TILBURG;wo;gedrag en maatschappij;828;Oss;1
20WI;0;828;Oss;vwo;diploma;nat/gezond;TILBURG;wo;gedrag en maatschappij;855;Tilburg;1
20WI;0;828;Oss;vwo;diploma;ec/maat;UTRECHT;wo;natuur;344;Utrecht;1
20WI;0;828;Oss;vwo;diploma;ec/maat;UTRECHT;wo;recht;344;Utrecht;1
20WI;0;828;Oss;vwo;diploma;ec/maat;UTRECHT;wo;gedrag en maatschappij;344;Utrecht;1
20WI;0;828;Oss;vwo;diploma;ec/maat;UTRECHT;wo;taal en cultuur;344;Utrecht;1
20WI;0;828;Oss;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;599;Rotterdam;1
20WI;0;828;Oss;vwo;diploma;ec/maat;WAGENINGEN;wo;sectoroverstijgend;828;Oss;1
20WI;0;828;Oss;vwo;diploma;ec/maat;MAASTRICHT;wo;gezondheidszorg;935;Maastricht;1
20WI;0;828;Oss;vwo;diploma;ec/maat;AMSTERDAM;wo;gedrag en maatschappij;363;Amsterdam;1
20WI;0;828;Oss;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;268;Nijmegen;1
20WI;0;828;Oss;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;828;Oss;1
20WI;0;828;Oss;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;1671;Maasdonk;1
20WI;0;828;Oss;vwo;diploma;ec/maat;NIJMEGEN;wo;recht;828;Oss;2
20WI;0;828;Oss;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;828;Oss;5
20WI;0;828;Oss;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;1685;Landerd;1
20WI;0;828;Oss;vwo;diploma;ec/maat;NIJMEGEN;wo;taal en cultuur;828;Oss;1
20WI;0;828;Oss;vwo;diploma;ec/maat;TILBURG;wo;economie;828;Oss;1
20WI;0;828;Oss;vwo;diploma;ec/maat;TILBURG;wo;economie;1721;Bernheze;1
20WI;0;828;Oss;vwo;diploma;ec/maat;TILBURG;wo;recht;828;Oss;2
20WI;0;828;Oss;vwo;diploma;ec/maat;TILBURG;wo;recht;855;Tilburg;2
20WI;0;828;Oss;vwo;diploma;ec/maat;TILBURG;wo;recht;1721;Bernheze;1
20WI;0;828;Oss;vwo;diploma;ec/maat;TILBURG;wo;gedrag en maatschappij;828;Oss;3
20WI;0;828;Oss;vwo;diploma;ec/maat;TILBURG;wo;gedrag en maatschappij;1721;Bernheze;3
20WI;0;828;Oss;vwo;diploma;ec/maat;TILBURG;wo;taal en cultuur;855;Tilburg;1
20WI;0;828;Oss;vwo;diploma;ec/maat;TILBURG;wo;taal en cultuur;1721;Bernheze;1
