02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat;TILBURG;WO;economie;944;Mook en Middelaar;2
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat;EINDHOVEN;HBO;economie;944;Mook en Middelaar;1
02ST;0;268;NIJMEGEN;vwo;diploma;cul/maat;GRONINGEN;WO;recht;14;Groningen;1
02ST;0;268;NIJMEGEN;vwo;diploma;cul/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;1
02ST;0;268;NIJMEGEN;vwo;diploma;cul/maat;UTRECHT;WO;taal en cultuur;268;Nijmegen;1
02ST;0;268;NIJMEGEN;vwo;diploma;cul/maat;NIJMEGEN;WO;gedrag en maatschappij;907;Gennep;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;gedrag en maatschappij;268;Nijmegen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;gezondheidszorg;252;Heumen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;gezondheidszorg;546;Leiden;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;14;Groningen;2
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;gezondheidszorg;252;Heumen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;344;Utrecht;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;recht;252;Heumen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;sectoroverstijgend;599;Rotterdam;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;252;Heumen;2
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;268;Nijmegen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;296;Wijchen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;772;Eindhoven;3
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;944;Mook en Middelaar;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;gezondheidszorg;153;Enschede;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;153;Enschede;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;252;Heumen;2
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;268;Nijmegen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;296;Wijchen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;MAASTRICHT;WO;gezondheidszorg;935;Maastricht;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;384;Diemen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gedrag en maatschappij;268;Nijmegen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;252;Heumen;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;268;Nijmegen;3
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;907;Gennep;1
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;241;Groesbeek;3
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;252;Heumen;2
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;268;Nijmegen;6
02ST;0;268;NIJMEGEN;vwo;diploma;nat/tech & nat/gezond;TILBURG;WO;economie;296;Wijchen;1
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;gedrag en maatschappij;546;Leiden;1
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;gedrag en maatschappij;252;Heumen;1
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;sectoroverstijgend;241;Groesbeek;1
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;sectoroverstijgend;687;Middelburg;1
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat & cul/maat;MAASTRICHT;WO;gezondheidszorg;935;Maastricht;1
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;economie;268;Nijmegen;1
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;gedrag en maatschappij;252;Heumen;1
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;economie;241;Groesbeek;1
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;economie;252;Heumen;1
02ST;0;268;NIJMEGEN;vwo;diploma;ec/maat & cul/maat;LEEUWARDEN;HBO;economie;252;Heumen;1
02SY;0;274;RENKUM;havo;diploma;nat/tech;ROTTERDAM;HBO;techniek;0;elders buiten NED;1
02SY;0;274;RENKUM;havo;diploma;nat/tech;ENSCHEDE;HBO;economie;1734;Overbetuwe;1
02SY;0;274;RENKUM;havo;diploma;nat/tech;ARNHEM;HBO;economie;1734;Overbetuwe;1
02SY;0;274;RENKUM;havo;diploma;nat/tech;ARNHEM;HBO;gezondheidszorg;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;nat/tech;ARNHEM;HBO;gezondheidszorg;1734;Overbetuwe;1
02SY;0;274;RENKUM;havo;diploma;nat/tech;ARNHEM;HBO;onderwijs;202;Arnhem;1
02SY;0;274;RENKUM;havo;diploma;nat/tech;ARNHEM;HBO;techniek;202;Arnhem;1
02SY;0;274;RENKUM;havo;diploma;nat/tech;ARNHEM;HBO;techniek;274;Renkum;4
02SY;0;274;RENKUM;havo;diploma;nat/tech;ARNHEM;HBO;techniek;1734;Overbetuwe;3
02SY;0;274;RENKUM;havo;diploma;nat/tech;EDE;HBO;landbouw en natuurlijke omgeving;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;nat/gezond;EDE;HBO;gedrag en maatschappij;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;nat/gezond;ARNHEM;HBO;economie;1734;Overbetuwe;1
02SY;0;274;RENKUM;havo;diploma;nat/gezond;ARNHEM;HBO;gezondheidszorg;274;Renkum;3
02SY;0;274;RENKUM;havo;diploma;nat/gezond;ARNHEM;HBO;onderwijs;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;nat/gezond;ARNHEM;HBO;techniek;274;Renkum;3
02SY;0;274;RENKUM;havo;diploma;nat/gezond;AMSTERDAM;HBO;economie;274;Renkum;2
02SY;0;274;RENKUM;havo;diploma;nat/gezond;RHEDEN;HBO;landbouw en natuurlijke omgeving;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;1734;Overbetuwe;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;ENSCHEDE;HBO;gedrag en maatschappij;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;UTRECHT;HBO;economie;202;Arnhem;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;UTRECHT;HBO;economie;274;Renkum;3
02SY;0;274;RENKUM;havo;diploma;ec/maat;UTRECHT;HBO;economie;1734;Overbetuwe;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;HEERLEN;HBO;economie;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;ARNHEM;HBO;economie;268;Nijmegen;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;ARNHEM;HBO;economie;274;Renkum;9
02SY;0;274;RENKUM;havo;diploma;ec/maat;ARNHEM;HBO;economie;1734;Overbetuwe;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;ARNHEM;HBO;gedrag en maatschappij;1734;Overbetuwe;2
02SY;0;274;RENKUM;havo;diploma;ec/maat;ARNHEM;HBO;onderwijs;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;ARNHEM;HBO;techniek;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;ROTTERDAM;HBO;economie;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;AMSTERDAM;HBO;economie;274;Renkum;1
02SY;0;274;RENKUM;havo;diploma;ec/maat;EINDHOVEN;HBO;economie;772;Eindhoven;2
02SY;0;274;RENKUM;havo;diploma;cul/maat;ARNHEM;HBO;gedrag en maatschappij;1734;Overbetuwe;1
02SY;0;274;RENKUM;havo;diploma;cul/maat;ARNHEM;HBO;onderwijs;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech;LEIDEN;WO;recht;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech;GRONINGEN;WO;natuur;14;Groningen;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech;GRONINGEN;WO;techniek;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech;UTRECHT;WO;gezondheidszorg;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech;UTRECHT;WO;natuur;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech;ENSCHEDE;WO;gezondheidszorg;153;Enschede;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech;NIJMEGEN;WO;gezondheidszorg;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech;NIJMEGEN;WO;natuur;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech;LEIDEN;HBO;onderwijs;546;Leiden;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech;ARNHEM;HBO;techniek;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/gezond;UTRECHT;WO;natuur;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/gezond;UTRECHT;WO;taal en cultuur;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;0;elders buiten NED;1
02SY;0;274;RENKUM;vwo;diploma;nat/gezond;MAASTRICHT;WO;gezondheidszorg;935;Maastricht;1
02SY;0;274;RENKUM;vwo;diploma;nat/gezond;NIJMEGEN;WO;gezondheidszorg;1734;Overbetuwe;1
02SY;0;274;RENKUM;vwo;diploma;nat/gezond;NIJMEGEN;WO;natuur;1734;Overbetuwe;1
02SY;0;274;RENKUM;vwo;diploma;nat/gezond;GRONINGEN;HBO;gezondheidszorg;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/gezond;ARNHEM;HBO;techniek;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;LEIDEN;WO;sectoroverstijgend;546;Leiden;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;GRONINGEN;WO;economie;274;Renkum;2
02SY;0;274;RENKUM;vwo;diploma;ec/maat;GRONINGEN;WO;recht;14;Groningen;2
02SY;0;274;RENKUM;vwo;diploma;ec/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;UTRECHT;WO;economie;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;UTRECHT;WO;economie;344;Utrecht;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;UTRECHT;WO;economie;1734;Overbetuwe;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;UTRECHT;WO;gedrag en maatschappij;344;Utrecht;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;UTRECHT;WO;taal en cultuur;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;AMSTERDAM;WO;economie;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;NIJMEGEN;WO;recht;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;TILBURG;WO;economie;855;Tilburg;1
02SY;0;274;RENKUM;vwo;diploma;ec/maat;AMSTERDAM;HBO;techniek;274;Renkum;1
02SY;0;274;RENKUM;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;274;Renkum;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech;TILBURG;HBO;taal en cultuur;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech;TILBURG;HBO;techniek;772;Eindhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech;TILBURG;HBO;techniek;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech;BREDA;HBO;economie;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech;EINDHOVEN;HBO;techniek;772;Eindhoven;2
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech;EINDHOVEN;HBO;techniek;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/gezond;ARNHEM;HBO;gezondheidszorg;772;Eindhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/gezond;EINDHOVEN;HBO;gezondheidszorg;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;ec/maat;TILBURG;HBO;economie;772;Eindhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;ec/maat;TILBURG;HBO;economie;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;ec/maat;TILBURG;HBO;taal en cultuur;772;Eindhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;ec/maat;ARNHEM;HBO;gezondheidszorg;866;Waalre;1
02TC;0;772;EINDHOVEN;havo;diploma;ec/maat;EINDHOVEN;HBO;economie;772;Eindhoven;9
02TC;0;772;EINDHOVEN;havo;diploma;ec/maat;EINDHOVEN;HBO;economie;861;Veldhoven;2
02TC;0;772;EINDHOVEN;havo;diploma;ec/maat;EINDHOVEN;HBO;gedrag en maatschappij;772;Eindhoven;3
02TC;0;772;EINDHOVEN;havo;diploma;ec/maat;EINDHOVEN;HBO;gedrag en maatschappij;861;Veldhoven;2
02TC;0;772;EINDHOVEN;havo;diploma;ec/maat;EINDHOVEN;HBO;techniek;772;Eindhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;ec/maat;EINDHOVEN;HBO;techniek;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;cul/maat;HELMOND;HBO;onderwijs;866;Waalre;1
02TC;0;772;EINDHOVEN;havo;diploma;cul/maat;HEERLEN;HBO;economie;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;cul/maat;EINDHOVEN;HBO;economie;770;Eersel;1
02TC;0;772;EINDHOVEN;havo;diploma;cul/maat;EINDHOVEN;HBO;economie;772;Eindhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;cul/maat;EINDHOVEN;HBO;economie;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;cul/maat;EINDHOVEN;HBO;gedrag en maatschappij;772;Eindhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;cul/maat;EINDHOVEN;HBO;gedrag en maatschappij;848;Son en Breugel;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech & nat/gezond;TILBURG;HBO;economie;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech & nat/gezond;TILBURG;HBO;techniek;861;Veldhoven;3
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech & nat/gezond;BREDA;HBO;economie;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech & nat/gezond;HEERLEN;HBO;gezondheidszorg;772;Eindhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech & nat/gezond;S GRAVENHAGE;HBO;techniek;866;Waalre;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech & nat/gezond;EINDHOVEN;HBO;gedrag en maatschappij;861;Veldhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech & nat/gezond;EINDHOVEN;HBO;onderwijs;772;Eindhoven;1
02TC;0;772;EINDHOVEN;havo;diploma;nat/tech & nat/gezond;EINDHOVEN;HBO;techniek;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech;LEIDEN;WO;taal en cultuur;546;Leiden;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech;DELFT;WO;techniek;772;Eindhoven;2
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech;DELFT;WO;techniek;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech;EINDHOVEN;WO;techniek;753;Best;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech;EINDHOVEN;WO;techniek;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech;EINDHOVEN;WO;techniek;861;Veldhoven;2
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech;EINDHOVEN;WO;techniek;866;Waalre;2
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech;NIJMEGEN;WO;natuur;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech;EINDHOVEN;HBO;gedrag en maatschappij;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/gezond;NIJMEGEN;WO;gedrag en maatschappij;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;TILBURG;HBO;economie;772;Eindhoven;3
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;TILBURG;HBO;economie;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;TILBURG;HBO;techniek;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;ROTTERDAM;WO;economie;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;ROTTERDAM;WO;economie;866;Waalre;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;EINDHOVEN;WO;techniek;861;Veldhoven;3
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;NIJMEGEN;WO;taal en cultuur;268;Nijmegen;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;TILBURG;WO;economie;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;TILBURG;WO;economie;861;Veldhoven;3
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;TILBURG;WO;gedrag en maatschappij;866;Waalre;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;TILBURG;WO;recht;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;TILBURG;WO;taal en cultuur;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat;BREDA;HBO;techniek;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;cul/maat;TILBURG;HBO;gedrag en maatschappij;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;cul/maat;LEIDEN;WO;taal en cultuur;546;Leiden;1
02TC;0;772;EINDHOVEN;vwo;diploma;cul/maat;UTRECHT;WO;gedrag en maatschappij;772;Eindhoven;3
02TC;0;772;EINDHOVEN;vwo;diploma;cul/maat;UTRECHT;WO;taal en cultuur;772;Eindhoven;2
02TC;0;772;EINDHOVEN;vwo;diploma;cul/maat;EINDHOVEN;WO;techniek;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;cul/maat;MAASTRICHT;WO;recht;935;Maastricht;1
02TC;0;772;EINDHOVEN;vwo;diploma;cul/maat;AMSTERDAM;WO;taal en cultuur;392;Haarlem;1
02TC;0;772;EINDHOVEN;vwo;diploma;cul/maat;TILBURG;WO;gedrag en maatschappij;772;Eindhoven;2
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;TILBURG;HBO;economie;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;gedrag en maatschappij;546;Leiden;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;gezondheidszorg;866;Waalre;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;natuur;866;Waalre;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;recht;546;Leiden;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;taal en cultuur;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;14;Groningen;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;344;Utrecht;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;gezondheidszorg;599;Rotterdam;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;gezondheidszorg;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;503;Delft;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;772;Eindhoven;11
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;861;Veldhoven;5
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;gezondheidszorg;153;Enschede;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;153;Enschede;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;MAASTRICHT;WO;gezondheidszorg;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;MAASTRICHT;WO;gezondheidszorg;935;Maastricht;2
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gedrag en maatschappij;363;Amsterdam;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gedrag en maatschappij;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;268;Nijmegen;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;TILBURG;WO;gedrag en maatschappij;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;TILBURG;WO;gedrag en maatschappij;855;Tilburg;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;TILBURG;WO;recht;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;TILBURG;WO;taal en cultuur;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;HBO;techniek;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;TILBURG;HBO;economie;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;gedrag en maatschappij;546;Leiden;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;taal en cultuur;546;Leiden;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;taal en cultuur;772;Eindhoven;2
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;taal en cultuur;866;Waalre;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;taal en cultuur;772;Eindhoven;2
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;taal en cultuur;861;Veldhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;EINDHOVEN;WO;techniek;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;economie;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;taal en cultuur;268;Nijmegen;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;gedrag en maatschappij;772;Eindhoven;3
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;gedrag en maatschappij;866;Waalre;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;recht;772;Eindhoven;2
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;sectoroverstijgend;772;Eindhoven;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;sectoroverstijgend;855;Tilburg;1
02TC;0;772;EINDHOVEN;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;taal en cultuur;855;Tilburg;1
02TC;4;772;EINDHOVEN;havo;diploma;nat/tech;TILBURG;HBO;techniek;772;Eindhoven;1
02TC;4;772;EINDHOVEN;havo;diploma;nat/tech;EINDHOVEN;HBO;techniek;772;Eindhoven;5
02TC;4;772;EINDHOVEN;havo;diploma;nat/gezond;ZWOLLE;HBO;gezondheidszorg;772;Eindhoven;1
02TC;4;772;EINDHOVEN;havo;diploma;nat/gezond;EINDHOVEN;HBO;economie;772;Eindhoven;3
02TC;4;772;EINDHOVEN;havo;diploma;nat/gezond;EINDHOVEN;HBO;gedrag en maatschappij;772;Eindhoven;2
02TC;4;772;EINDHOVEN;havo;diploma;nat/gezond;EINDHOVEN;HBO;gezondheidszorg;772;Eindhoven;3
02TC;4;772;EINDHOVEN;havo;diploma;nat/gezond;EINDHOVEN;HBO;onderwijs;772;Eindhoven;3
02TC;4;772;EINDHOVEN;havo;diploma;nat/gezond;EINDHOVEN;HBO;onderwijs;848;Son en Breugel;1
02TC;4;772;EINDHOVEN;havo;diploma;nat/gezond;EINDHOVEN;HBO;techniek;772;Eindhoven;1
02TC;4;772;EINDHOVEN;havo;diploma;ec/maat;TILBURG;HBO;gedrag en maatschappij;753;Best;1
02TC;4;772;EINDHOVEN;havo;diploma;ec/maat;EINDHOVEN;HBO;economie;772;Eindhoven;2
02TC;4;772;EINDHOVEN;havo;diploma;ec/maat;EINDHOVEN;HBO;gedrag en maatschappij;772;Eindhoven;1
02TC;4;772;EINDHOVEN;havo;diploma;ec/maat;EINDHOVEN;HBO;onderwijs;772;Eindhoven;1
02TC;4;772;EINDHOVEN;havo;diploma;cul/maat;TILBURG;HBO;economie;753;Best;1
